num,label,latitude,longitude,speed,accuracy,bering,time
1,Motorcycle,18.7954156,98.9527166,0.0,23.0030002593994,0.0,1470047145605
1,Motorcycle,18.7954156,98.9527166,0.0,16.2649993896484,0.0,1470047150415
1,Motorcycle,18.795363,98.9527397,0.0,17.6030006408691,0.0,1470047155627
1,Motorcycle,18.7953348,98.9527412,0.0,17.0440006256104,0.0,1470047160605
1,Motorcycle,18.7953149,98.9527399,0.0,16.2070007324219,0.0,1470047165631
1,Motorcycle,18.7953014,98.952739,0.0,16.757999420166,0.0,1470047170796
1,Motorcycle,18.7952883,98.9527402,0.0,18.0270004272461,0.0,1470047175812
1,Motorcycle,18.7952749,98.9527509,0.0,18.5259990692139,0.0,1470047181184
1,Motorcycle,18.7953168,98.9528436,0.0,21.3449993133545,0.0,1470047186297
1,Motorcycle,18.7953541,98.9529178,0.0,21.6000003814697,0.0,1470047190822
1,Motorcycle,18.7954498,98.953002,0.0,19.4540004730225,0.0,1470047195874
1,Motorcycle,18.7964029,98.9532617,13.1041975021362,48.0,339.0,1470047199000
1,Motorcycle,18.7964029,98.9532617,0.0,82.5830001831055,0.0,1470047201164
1,Motorcycle,18.7967719,98.9536691,0.0,43.5,0.0,1470047213861
1,Motorcycle,18.7967719,98.9536691,0.0,31.4309997558594,0.0,1470047218865
1,Motorcycle,18.7967719,98.9536691,0.0,34.4659996032715,0.0,1470047223979
1,Motorcycle,18.7962066,98.9558616,34.2000007629395,113.0,100.0,1470047229000
1,Motorcycle,18.7962066,98.9558616,0.0,178.835006713867,0.0,1470047234018
1,Motorcycle,18.7957807,98.9570566,0.0,101.0,0.0,1470047247000
1,Motorcycle,18.7957807,98.9570566,0.0,146.74299621582,0.0,1470047250455
1,Motorcycle,18.7958189,98.9571631,0.0,60.0,0.0,1470047252000
1,Motorcycle,18.7957581,98.9579182,0.0,105.0,0.0,1470047269000
1,Motorcycle,18.7957581,98.9579182,0.0,162.809005737305,0.0,1470047273055
1,Motorcycle,18.7958309,98.9581707,0.0,90.0,0.0,1470047275000
1,Motorcycle,18.7958346,98.9583335,0.0,105.0,0.0,1470047290000
1,Motorcycle,18.7958346,98.9583335,0.0,184.445007324219,0.0,1470047296048
1,Motorcycle,18.7960273,98.9584484,0.0,76.0,0.0,1470047302000
1,Motorcycle,18.7959611,98.958447,0.0,55.0,0.0,1470047306000
1,Motorcycle,18.7959,98.9584354,0.0,41.0,0.0,1470047310000
1,Motorcycle,18.795889,98.9584303,0.0,35.0,0.0,1470047313000
1,Motorcycle,18.7958695,98.9584084,0.0,35.0,0.0,1470047316000
1,Motorcycle,18.7957648,98.9583884,0.0,43.0,0.0,1470047320000
1,Motorcycle,18.7956867,98.9584329,9.0,35.0,142.0,1470047323000
1,Motorcycle,18.7956509,98.9585287,12.5999994277954,31.0,107.0,1470047326000
1,Motorcycle,18.7956951,98.9586584,12.5999994277954,32.0,86.0,1470047329000
1,Motorcycle,18.7956778,98.9587812,13.5,31.0,119.0,1470047332000
1,Motorcycle,18.7954981,98.9588523,18.0,35.0,156.0,1470047335000
1,Motorcycle,18.7952494,98.9588709,0.0,46.0,0.0,1470047339000
1,Motorcycle,18.7952496,98.9588438,0.0,79.0,0.0,1470047344000
1,Motorcycle,18.7952364,98.9586525,8.09999942779541,56.0,240.0,1470047352000
1,Motorcycle,18.7956477,98.9585176,0.0,20.0,0.0,1470047368817
1,Motorcycle,18.7956477,98.9585176,0.0,15.2170000076294,0.0,1470047373981
1,Motorcycle,18.7955894,98.9585295,0.0,14.4499998092651,0.0,1470047378962
1,Motorcycle,18.7955325,98.9585373,0.0,16.0900001525879,0.0,1470047384185
1,Motorcycle,18.7954627,98.9585535,0.0,12.53600025177,0.0,1470047389850
1,Motorcycle,18.7954259,98.958564,0.0,11.1870002746582,0.0,1470047394972
1,Motorcycle,18.7951233,98.9585467,0.0,113.0,0.0,1470047398000
1,Motorcycle,18.7951233,98.9585467,0.0,141.046005249023,0.0,1470047400100
1,Motorcycle,18.7950896,98.9585801,6.29999971389771,87.0,201.0,1470047404000
1,Motorcycle,18.7950896,98.9585801,0.0,102.582000732422,0.0,1470047405138
2,Motorcycle,18.7953232,98.9528066,0.0,28.9510002136231,0.0,1470071719122
2,Motorcycle,18.795338,98.9528044,0.0,21.1599998474121,0.0,1470071730710
2,Motorcycle,18.7953419,98.9528055,0.0,17.2290000915527,0.0,1470071735448
2,Motorcycle,18.7953437,98.9528073,0.0,15.0839996337891,0.0,1470071740394
2,Motorcycle,18.7953418,98.9528036,0.0,13.4919996261597,0.0,1470071745467
2,Motorcycle,18.7953415,98.9527984,0.0,12.4090003967285,0.0,1470071750562
2,Motorcycle,18.7953425,98.9527946,0.0,11.5410003662109,0.0,1470071755593
2,Motorcycle,18.7953435,98.9527891,0.0,11.75,0.0,1470071760992
2,Motorcycle,18.795345,98.9527858,0.0,12.5719995498657,0.0,1470071766106
2,Motorcycle,18.7953428,98.9527817,0.0,11.7670001983643,0.0,1470071771092
2,Motorcycle,18.7953386,98.9527764,0.0,11.1969995498657,0.0,1470071776513
2,Motorcycle,18.795251,98.95274,0.0,22.7649993896484,0.0,1470071781596
2,Motorcycle,18.7952383,98.9527372,0.0,23.6660003662109,0.0,1470071786684
2,Motorcycle,18.7952404,98.95278,0.0,76.5540008544922,0.0,1470071791587
2,Motorcycle,18.795258,98.9534599,0.0,23.0,0.0,1470071797040
2,Motorcycle,18.795258,98.9534599,0.0,23.0,0.0,1470071802133
2,Motorcycle,18.79471,98.9535289,0.0,113.269996643066,0.0,1470071807132
2,Motorcycle,18.794707,98.9535156,0.0,112.099998474121,0.0,1470071812188
2,Motorcycle,18.7947179,98.9535523,0.0,49.742000579834,0.0,1470071817479
2,Motorcycle,18.7936211,98.9531903,0.0,43.5,0.0,1470071822509
2,Motorcycle,18.7936421,98.9531572,0.0,40.5,0.0,1470071827575
2,Motorcycle,18.793432,98.953573,0.0,31.5,0.0,1470071832735
2,Motorcycle,18.7934644,98.9535,0.0,36.0,0.0,1470071837973
2,Motorcycle,18.7934528,98.9535243,0.0,40.5,0.0,1470071842892
2,Motorcycle,18.7933674,98.9536179,0.0,80.0,0.0,1470071845000
2,Motorcycle,18.7936355,98.9539201,0.0,30.0,0.0,1470071848000
2,Motorcycle,18.7936355,98.9539201,0.0,27.0,0.0,1470071851000
2,Motorcycle,18.7936346,98.9539199,0.0,96.0,0.0,1470071854000
2,Motorcycle,18.7925653,98.95383,0.0,74.2509994506836,0.0,1470071869940
2,Motorcycle,18.7925955,98.9538001,0.0,73.4010009765625,0.0,1470071875005
2,Motorcycle,18.7922911,98.9534745,0.0,53.0750007629395,0.0,1470071880018
2,Motorcycle,18.7923286,98.953372,0.0,56.3089981079102,0.0,1470071885091
2,Motorcycle,18.7936188,98.9539174,0.0,130.0,0.0,1470071892000
2,Motorcycle,18.7936188,98.9539174,0.0,140.867004394531,0.0,1470071892755
2,Motorcycle,18.7936192,98.9539175,0.0,63.0,0.0,1470071897000
2,Motorcycle,18.7936204,98.9539179,0.0,96.0,0.0,1470071902000
2,Motorcycle,18.7934893,98.953792,0.0,84.0,0.0,1470071917000
2,Motorcycle,18.7934893,98.953792,0.0,92.9250030517578,0.0,1470071917491
2,Motorcycle,18.7934892,98.9537918,0.0,96.0,0.0,1470071923000
2,Motorcycle,18.7934892,98.9537918,0.0,192.477005004883,0.0,1470071938068
2,Motorcycle,18.7927717,98.9528617,0.0,83.7689971923828,0.0,1470071943204
2,Motorcycle,18.7933482,98.9536157,0.0,62.0309982299805,0.0,1470071948261
2,Motorcycle,18.7933722,98.953648,0.0,43.1469993591309,0.0,1470071953237
2,Motorcycle,18.7934631,98.9537621,0.0,96.0,0.0,1470071959000
2,Motorcycle,18.7934631,98.9537621,0.0,96.0,0.0,1470071964000
2,Motorcycle,18.793277,98.9538795,0.0,30.0,0.0,1470071978425
2,Motorcycle,18.7932779,98.9538963,0.0,30.0,0.0,1470071983770
2,Motorcycle,18.793131,98.9541998,0.0,40.5,0.0,1470071988747
2,Motorcycle,18.7924101,98.955673,0.0,51.9029998779297,0.0,1470071993763
2,Motorcycle,18.7923718,98.9559411,0.0,52.9290008544922,0.0,1470071998928
2,Motorcycle,18.7921941,98.9558054,0.0,74.7679977416992,0.0,1470072003983
2,Motorcycle,18.7919136,98.9555458,0.0,43.6129989624024,0.0,1470072008863
2,Motorcycle,18.7917905,98.9554358,0.0,32.1500015258789,0.0,1470072014018
2,Motorcycle,18.7916874,98.955403,0.0,37.5089988708496,0.0,1470072018868
2,Motorcycle,18.7914504,98.9554556,0.0,59.8940010070801,0.0,1470072023988
2,Motorcycle,18.7906128,98.9552553,0.0,142.033996582031,0.0,1470072029066
2,Motorcycle,18.7905563,98.955259,0.0,147.244003295898,0.0,1470072034040
2,Motorcycle,18.7905243,98.9552689,0.0,150.311996459961,0.0,1470072039267
2,Motorcycle,18.7904455,98.9553067,0.0,30.0,0.0,1470072044305
2,Motorcycle,18.7904266,98.9553074,0.0,30.0,0.0,1470072049427
2,Motorcycle,18.7904201,98.9553222,0.0,42.0,0.0,1470072054328
2,Motorcycle,18.7904541,98.9552878,0.0,22.0,0.0,1470072059480
2,Motorcycle,18.7904473,98.9553337,0.0,30.0,0.0,1470072064376
2,Motorcycle,18.7904533,98.9553112,0.0,30.0,0.0,1470072069540
2,Motorcycle,18.7904423,98.9553091,0.0,40.5,0.0,1470072074509
2,Motorcycle,18.790447,98.9553087,0.0,15.5050001144409,0.0,1470072079457
2,Motorcycle,18.7904471,98.9553053,0.0,14.2399997711182,0.0,1470072084635
2,Motorcycle,18.7904477,98.9552926,0.0,11.6000003814697,0.0,1470072089791
2,Motorcycle,18.7904464,98.9552904,0.0,10.0340003967285,0.0,1470072094798
2,Motorcycle,18.7904459,98.9552945,0.0,10.9289999008179,0.0,1470072099719
2,Motorcycle,18.7904417,98.9553029,0.0,15.706000328064,0.0,1470072104907
2,Motorcycle,18.7904413,98.9552992,0.0,14.1120004653931,0.0,1470072109976
3,Motorcycle,18.7918002,98.9528991,0.0,43.7869987487793,0.0,1470118318716
3,Motorcycle,18.7917887,98.9528802,0.0,32.6749992370605,0.0,1470118323535
3,Motorcycle,18.7917806,98.9528759,0.0,27.0279998779297,0.0,1470118333942
3,Motorcycle,18.7917598,98.9528675,0.0,22.0879993438721,0.0,1470118338955
3,Motorcycle,18.7917685,98.9528535,0.0,18.9659996032715,0.0,1470118344012
3,Motorcycle,18.7917691,98.9528541,0.0,17.6189994812012,0.0,1470118349303
3,Motorcycle,18.7917792,98.9528553,0.0,16.2600002288818,0.0,1470118354491
3,Motorcycle,18.7917891,98.9528456,0.0,15.2840003967285,0.0,1470118359438
3,Motorcycle,18.7918231,98.9528164,0.0,15.7959995269775,0.0,1470118364627
3,Motorcycle,18.7918619,98.9527573,0.0,13.9770002365112,0.0,1470118369946
3,Motorcycle,18.7918847,98.952713,0.0,14.2209997177124,0.0,1470118374944
3,Motorcycle,18.7919143,98.9526531,0.0,14.4180002212524,0.0,1470118379869
3,Motorcycle,18.7922754,98.952499,0.0,152.460998535156,0.0,1470118384970
3,Motorcycle,18.7928276,98.9529345,0.0,63.6599998474121,0.0,1470118397248
3,Motorcycle,18.7928791,98.9529839,0.0,49.9119987487793,0.0,1470118402206
3,Motorcycle,18.7930741,98.9532316,0.0,39.0190010070801,0.0,1470118407128
3,Motorcycle,18.7932284,98.9534462,0.0,26.6019992828369,0.0,1470118412107
3,Motorcycle,18.7932882,98.9534004,1.79999995231628,22.0,0.0,1470118415000
3,Motorcycle,18.7932346,98.9533626,1.79999995231628,18.0,0.0,1470118417000
3,Motorcycle,18.7932346,98.9533626,0.0,31.7520008087158,0.0,1470118417291
3,Motorcycle,18.7932348,98.9533626,1.79999995231628,96.0,0.0,1470118420000
3,Motorcycle,18.7937974,98.9532762,33.2999992370605,15.0,0.0,1470118424000
3,Motorcycle,18.7939453,98.953237,31.5,16.0,355.0,1470118426000
3,Motorcycle,18.7941006,98.9532365,18.0,15.0,1.0,1470118429000
3,Motorcycle,18.794285,98.953236,18.0897750854492,18.0,349.0,1470118433000
3,Motorcycle,18.7944589,98.9532175,25.1999988555908,96.0,354.0,1470118436000
3,Motorcycle,18.7947558,98.9532402,36.0,96.0,0.0,1470118439000
3,Motorcycle,18.7951211,98.9533513,44.0999984741211,35.0,4.0,1470118442000
3,Motorcycle,18.7955597,98.9533894,44.0999984741211,96.0,4.0,1470118446000
3,Motorcycle,18.7959554,98.9533532,41.3999977111816,96.0,0.0,1470118450000
3,Motorcycle,18.7962289,98.953248,36.8999977111816,34.0,353.0,1470118453000
3,Motorcycle,18.796426,98.9530925,26.0999984741211,23.0,324.0,1470118456000
3,Motorcycle,18.7964325,98.9529274,27.0,17.0,285.0,1470118458000
3,Motorcycle,18.7964764,98.952677,27.8999996185303,17.0,286.0,1470118461000
3,Motorcycle,18.7966745,98.9526274,14.3999996185303,16.0,256.0,1470118464000
3,Motorcycle,18.7964976,98.9525871,15.2999992370606,19.0,186.0,1470118467000
3,Motorcycle,18.7961773,98.9526762,27.8999996185303,46.0,170.0,1470118472000
3,Motorcycle,18.7957723,98.9526391,31.5,41.0,179.0,1470118477000
3,Motorcycle,18.7955681,98.9527099,27.8999996185303,96.0,167.0,1470118480000
3,Motorcycle,18.7954133,98.9526523,24.2999992370605,32.0,175.0,1470118483000
3,Motorcycle,18.7952325,98.9526514,22.5,29.0,174.0,1470118486000
3,Motorcycle,18.7951461,98.9526681,9.89999961853027,28.0,164.0,1470118489000
3,Motorcycle,18.7951144,98.9526907,5.39999961853027,28.0,142.0,1470118492000
3,Motorcycle,18.7950956,98.9527233,3.59999990463257,39.0,112.0,1470118496000
3,Motorcycle,18.7950599,98.9527644,4.5,96.0,130.0,1470118501000
3,Motorcycle,18.7950533,98.9528166,4.5,91.0,86.0,1470118507000
3,Motorcycle,18.7950983,98.9528416,1.79999995231628,63.0,40.0,1470118512000
4,Motorcycle,18.7952802,98.9586102,0.0,170.309997558594,0.0,1470314525562
4,Motorcycle,18.7952799,98.9586033,0.0,120.906997680664,0.0,1470314530528
4,Motorcycle,18.795276,98.958607,0.0,98.5130004882813,0.0,1470314535466
4,Motorcycle,18.7952805,98.958607,0.0,85.3160018920899,0.0,1470314540533
4,Motorcycle,18.7952826,98.958608,0.0,76.6829986572266,0.0,1470314545969
4,Motorcycle,18.7952899,98.9586141,0.0,70.4609985351563,0.0,1470314551549
4,Motorcycle,18.7952969,98.9586205,0.0,65.6719970703125,0.0,1470314556164
4,Motorcycle,18.7953331,98.958632,0.0,62.5519981384277,0.0,1470314561222
4,Motorcycle,18.7953202,98.9586502,0.0,59.048999786377,0.0,1470314566172
4,Motorcycle,18.7953526,98.9586634,0.0,56.7700004577637,0.0,1470314571193
4,Motorcycle,18.7953956,98.9586723,0.0,53.7729988098145,0.0,1470314576444
4,Motorcycle,18.7954939,98.9586356,0.0,45.3339996337891,0.0,1470314581446
4,Motorcycle,18.7955443,98.9585586,0.0,38.4029998779297,0.0,1470314586282
4,Motorcycle,18.7954914,98.9582917,0.0,29.261999130249,0.0,1470314591253
4,Motorcycle,18.7955303,98.9579566,0.0,45.0,0.0,1470314596416
4,Motorcycle,18.795347,98.9566762,0.0,159.800994873047,0.0,1470314601464
4,Motorcycle,18.7970109,98.9564323,0.0,37.8660011291504,0.0,1470314606583
4,Motorcycle,18.7973934,98.9562723,0.0,38.701000213623,0.0,1470314611580
4,Motorcycle,18.7973934,98.9562723,0.0,38.701000213623,0.0,1470314616702
4,Motorcycle,18.7959317,98.9551804,0.0,20.0,0.0,1470314621761
4,Motorcycle,18.7959317,98.9551804,0.0,20.0,0.0,1470314626721
4,Motorcycle,18.7959583,98.9551484,0.0,24.0,0.0,1470314631748
4,Motorcycle,18.7964684,98.9536397,23.3999996185303,70.0,282.0,1470314639000
4,Motorcycle,18.7964694,98.9535089,16.1999988555908,22.0,266.0,1470314642000
4,Motorcycle,18.7964694,98.9535089,0.0,33.2630004882813,0.0,1470314641853
4,Motorcycle,18.7964366,98.953309,20.6999988555908,14.0,274.0,1470314647000
4,Motorcycle,18.7965352,98.9531318,27.8999996185303,19.0,293.0,1470314650000
4,Motorcycle,18.7965455,98.9528699,30.5999984741211,18.0,276.0,1470314653000
4,Motorcycle,18.7965756,98.9526957,22.5,18.0,277.0,1470314656000
4,Motorcycle,18.7964876,98.9526346,12.5999994277954,13.0,210.0,1470314659000
4,Motorcycle,18.796423,98.9525963,8.09999942779541,9.0,184.0,1470314662000
4,Motorcycle,18.7963496,98.9526054,15.2999992370606,10.0,165.0,1470314665000
4,Motorcycle,18.7962173,98.952586,18.0,13.0,186.0,1470314668000
4,Motorcycle,18.7959623,98.9526277,24.2999992370605,14.0,170.0,1470314671000
4,Motorcycle,18.7958168,98.9526744,25.1999988555908,16.0,163.0,1470314674000
4,Motorcycle,18.7954599,98.9526271,25.1999988555908,23.0,181.0,1470314678000
4,Motorcycle,18.7953956,98.9526879,12.5999994277954,22.0,155.0,1470314681000
4,Motorcycle,18.7953022,98.9527033,12.5999994277954,23.0,170.0,1470314684000
4,Motorcycle,18.7953155,98.9527549,6.29999971389771,96.0,128.0,1470314687000
4,Motorcycle,18.7952478,98.9527164,4.5,52.0,193.0,1470314691000
5,Motorcycle,18.7953857,98.9529036,0.0,32.4990005493164,0.0,1470324622147
5,Motorcycle,18.7953723,98.9529205,0.0,34.132999420166,0.0,1470324639177
5,Motorcycle,18.795369,98.9529199,0.0,24.2600002288818,0.0,1470324643959
5,Motorcycle,18.7953712,98.9529356,0.0,21.1359996795654,0.0,1470324649252
5,Motorcycle,18.7953715,98.9529436,0.0,18.5209999084473,0.0,1470324654274
5,Motorcycle,18.7953745,98.9529494,0.0,17.1709995269775,0.0,1470324659473
5,Motorcycle,18.7953756,98.9529514,0.0,16.6340007781982,0.0,1470324664354
5,Motorcycle,18.7953773,98.9529496,0.0,15.085000038147,0.0,1470324669387
5,Motorcycle,18.7953782,98.9529511,0.0,13.9930000305176,0.0,1470324674438
5,Motorcycle,18.7953799,98.9529531,0.0,13.835000038147,0.0,1470324679375
5,Motorcycle,18.7953823,98.9529441,0.0,16.1690006256104,0.0,1470324684743
5,Motorcycle,18.7953841,98.9529371,0.0,16.5330009460449,0.0,1470324689923
5,Motorcycle,18.7953744,98.9529208,0.0,17.5550003051758,0.0,1470324695219
5,Motorcycle,18.7949563,98.9524488,0.0,47.8129997253418,0.0,1470324700098
5,Motorcycle,18.7949522,98.952458,0.0,48.0250015258789,0.0,1470324705229
5,Motorcycle,18.7949127,98.9528739,0.0,35.7249984741211,0.0,1470324710140
5,Motorcycle,18.7945212,98.9529837,0.0,52.5,0.0,1470324715598
5,Motorcycle,18.7950088,98.9531408,0.0,53.382999420166,0.0,1470324720688
5,Motorcycle,18.794647,98.9531482,0.0,83.5950012207031,0.0,1470324725699
5,Motorcycle,18.7935144,98.9529343,0.0,81.4100036621094,0.0,1470324730799
5,Motorcycle,18.7936016,98.9531629,0.0,57.0,0.0,1470324735816
5,Motorcycle,18.7934581,98.9533735,0.0,37.5,0.0,1470324740971
5,Motorcycle,18.7934805,98.9533514,0.0,40.5,0.0,1470324746644
5,Motorcycle,18.7934746,98.9534093,0.0,37.5,0.0,1470324751628
5,Motorcycle,18.7934891,98.9534188,0.0,40.5,0.0,1470324756754
5,Motorcycle,18.7931619,98.9539989,0.0,37.7709999084473,0.0,1470324761571
5,Motorcycle,18.7931246,98.9540828,0.0,29.8939990997314,0.0,1470324766769
5,Motorcycle,18.7929536,98.9546224,0.0,42.0,0.0,1470324771800
5,Motorcycle,18.7928994,98.9548798,0.0,61.5,0.0,1470324776882
5,Motorcycle,18.7925391,98.9554661,0.0,56.8040008544922,0.0,1470324781927
5,Motorcycle,18.7925414,98.9557573,0.0,52.6990013122559,0.0,1470324786920
5,Motorcycle,18.7925808,98.9559048,0.0,29.0,0.0,1470324791794
5,Motorcycle,18.7924268,98.9558649,0.0,32.2159996032715,0.0,1470324797011
5,Motorcycle,18.7921259,98.9556941,0.0,39.0,0.0,1470324802081
5,Motorcycle,18.7921165,98.955693,0.0,34.5,0.0,1470324807075
5,Motorcycle,18.7919188,98.9555412,0.0,44.1500015258789,0.0,1470324812259
5,Motorcycle,18.791875,98.9555142,0.0,39.8969993591309,0.0,1470324817114
5,Motorcycle,18.7918581,98.9554958,0.0,38.2589988708496,0.0,1470324822178
5,Motorcycle,18.7915848,98.955262,0.0,65.2089996337891,0.0,1470324827252
5,Motorcycle,18.7913823,98.9551696,0.0,80.9440002441406,0.0,1470324832264
5,Motorcycle,18.7906046,98.9552829,0.0,45.0,0.0,1470324837364
5,Motorcycle,18.7904484,98.9552615,0.0,26.0,0.0,1470324842522
5,Motorcycle,18.7905872,98.9551702,0.0,27.0,0.0,1470324847712
5,Motorcycle,18.7906162,98.9551837,0.0,29.0,0.0,1470324852753
5,Motorcycle,18.790631,98.9551826,0.0,30.0,0.0,1470324857790
5,Motorcycle,18.7906575,98.9551613,0.0,30.9109992980957,0.0,1470324862879
5,Motorcycle,18.7906646,98.9551568,0.0,31.67799949646,0.0,1470324867879
5,Motorcycle,18.7906794,98.9551307,0.0,34.015998840332,0.0,1470324873332
5,Motorcycle,18.7906703,98.9551186,0.0,27.0,0.0,1470324878674
5,Motorcycle,18.7906714,98.9551233,0.0,32.9420013427734,0.0,1470324883689
5,Motorcycle,18.7905849,98.9551687,0.0,30.0,0.0,1470324888712
5,Motorcycle,18.7905245,98.955223,0.0,27.0,0.0,1470324893932
6,Motorcycle,18.79489,98.9529827,0.0,58.5279998779297,0.0,1470372814820
6,Motorcycle,18.7950175,98.9529958,0.0,36.75,0.0,1470372819962
6,Motorcycle,18.7951249,98.9530204,0.0,25.3439998626709,0.0,1470372824821
6,Motorcycle,18.7952576,98.953052,0.0,18.8139991760254,0.0,1470372830056
6,Motorcycle,18.7953492,98.9530896,0.0,15.5080003738403,0.0,1470372835121
6,Motorcycle,18.7953838,98.9531038,0.0,14.1370000839233,0.0,1470372840077
6,Motorcycle,18.796096,98.9532267,21.0684585571289,61.0,3.0,1470372843042
6,Motorcycle,18.796096,98.9532267,0.0,110.643997192383,0.0,1470372845121
6,Motorcycle,18.7965277,98.953222,16.2249794006348,10.0,12.0,1470372849798
6,Motorcycle,18.7965668,98.9533415,12.5999994277954,33.0,127.0,1470372856791
6,Motorcycle,18.7954372,98.9530287,0.0,30.8929996490479,0.0,1470372871911
6,Motorcycle,18.7954321,98.9530305,0.0,28.9300003051758,0.0,1470372876718
6,Motorcycle,18.7944743,98.9533382,39.5999984741211,8.0,180.0,1470372881000
6,Motorcycle,18.7943281,98.9533438,29.6999988555908,8.0,180.0,1470372883000
6,Motorcycle,18.7941538,98.9533348,21.5999984741211,96.0,184.0,1470372886000
6,Motorcycle,18.7941538,98.9533348,0.0,125.438003540039,0.0,1470372886767
6,Motorcycle,18.7939823,98.9533329,16.1999988555908,96.0,191.0,1470372892000
6,Motorcycle,18.793808,98.953334,23.3999996185303,96.0,187.0,1470372895000
6,Motorcycle,18.7936399,98.9533188,21.5999984741211,11.0,184.0,1470372898000
6,Motorcycle,18.7935136,98.9533478,15.2999992370606,12.0,167.0,1470372901000
6,Motorcycle,18.7934136,98.9534007,13.5,18.0,148.0,1470372904000
6,Motorcycle,18.793406,98.9536233,17.1000003814697,16.0,109.0,1470372908000
6,Motorcycle,18.7933651,98.9537389,23.3999996185303,14.0,109.0,1470372910000
6,Motorcycle,18.7932989,98.9539184,24.2999992370605,96.0,111.0,1470372913000
6,Motorcycle,18.7931009,98.954337,27.8999996185303,32.0,109.0,1470372917000
6,Motorcycle,18.7930379,98.9545375,27.0,36.0,106.0,1470372920000
6,Motorcycle,18.7929676,98.9546814,22.5,22.0,113.0,1470372923000
6,Motorcycle,18.7929245,98.9548615,24.2999992370605,96.0,101.0,1470372926000
6,Motorcycle,18.7928903,98.9551289,31.5,96.0,97.0,1470372929000
6,Motorcycle,18.7927655,98.9555726,40.5,96.0,103.0,1470372933000
6,Motorcycle,18.7926802,98.956169,41.3999977111816,52.0,104.0,1470372937000
6,Motorcycle,18.7925964,98.9564334,36.8999977111816,39.0,108.0,1470372940000
6,Motorcycle,18.7925357,98.9565705,26.0999984741211,96.0,108.0,1470372943000
6,Motorcycle,18.7924611,98.9567023,20.6999988555908,96.0,114.0,1470372946000
6,Motorcycle,18.7924377,98.9568058,16.1999988555908,23.0,102.0,1470372949000
6,Motorcycle,18.7923373,98.9567363,10.7999992370605,12.0,132.0,1470372952000
6,Motorcycle,18.7923025,98.9567424,8.09999942779541,11.0,175.0,1470372954000
6,Motorcycle,18.7922208,98.9567618,13.5,11.0,181.0,1470372957000
6,Motorcycle,18.7920872,98.9567172,16.1999988555908,10.0,196.0,1470372961000
6,Motorcycle,18.7920088,98.9566931,16.1999988555908,96.0,196.0,1470372963000
6,Motorcycle,18.7918526,98.9566139,16.1999988555908,96.0,201.0,1470372967000
6,Motorcycle,18.7917833,98.956592,14.3999996185303,96.0,195.0,1470372969000
6,Motorcycle,18.7916847,98.9565656,13.5,96.0,193.0,1470372972000
6,Motorcycle,18.7915241,98.9565277,17.1000003814697,38.0,195.0,1470372976000
6,Motorcycle,18.7914601,98.956493,10.7999992370605,31.0,208.0,1470372979000
6,Motorcycle,18.7914139,98.956438,13.5,16.0,196.0,1470372982000
6,Motorcycle,18.7913137,98.9564056,21.5999984741211,17.0,194.0,1470372984000
6,Motorcycle,18.7911603,98.9563671,20.6999988555908,96.0,193.0,1470372987000
6,Motorcycle,18.7909746,98.956297,18.8999996185303,18.0,199.0,1470372991000
6,Motorcycle,18.7909961,98.9562434,11.6999998092651,96.0,226.0,1470372993000
6,Motorcycle,18.7908617,98.9561859,12.5999994277954,16.0,230.0,1470372997000
6,Motorcycle,18.7907564,98.9561065,17.1000003814697,96.0,219.0,1470373000000
6,Motorcycle,18.7905426,98.9560521,26.0999984741211,16.0,221.0,1470373002000
6,Motorcycle,18.7903773,98.9560064,24.2999992370605,14.0,194.0,1470373005000
6,Motorcycle,18.790217,98.9559516,22.5,96.0,199.0,1470373008000
6,Motorcycle,18.7900207,98.9558364,18.8999996185303,13.0,204.0,1470373013000
6,Motorcycle,18.7899543,98.9557687,18.0,11.0,219.0,1470373015000
6,Motorcycle,18.7898789,98.9556795,14.3999996185303,96.0,231.0,1470373018000
6,Motorcycle,18.7898691,98.9556665,9.0,13.0,253.0,1470373021000
6,Motorcycle,18.7897567,98.9556567,13.5,13.0,191.0,1470373024000
6,Motorcycle,18.789601,98.9556086,21.5999984741211,13.0,197.0,1470373027000
6,Motorcycle,18.7894717,98.9555679,17.1000003814697,96.0,197.0,1470373030000
6,Motorcycle,18.7893798,98.9555343,9.89999961853027,96.0,207.0,1470373034000
6,Motorcycle,18.789352,98.9556643,6.29999971389771,24.0,103.0,1470373037000
6,Motorcycle,18.7893126,98.9557738,10.7999992370605,96.0,112.0,1470373040000
6,Motorcycle,18.7892825,98.9558495,10.7999992370605,96.0,112.0,1470373043000
6,Motorcycle,18.789232,98.9559673,9.89999961853027,96.0,113.0,1470373048000
6,Motorcycle,18.7891734,98.9560527,9.89999961853027,41.0,126.0,1470373052000
6,Motorcycle,18.789071,98.9561408,9.89999961853027,96.0,133.0,1470373057000
6,Motorcycle,18.7890124,98.9561979,9.89999961853027,96.0,133.0,1470373060000
6,Motorcycle,18.7889207,98.9562685,9.89999961853027,55.0,139.0,1470373064000
6,Motorcycle,18.7888678,98.9562743,7.19999980926514,35.0,154.0,1470373067000
6,Motorcycle,18.7888331,98.9562516,5.39999961853027,96.0,169.0,1470373070000
6,Motorcycle,18.7888028,98.9562406,4.5,96.0,174.0,1470373073000
6,Motorcycle,18.7887457,98.9562201,4.5,20.0,213.0,1470373076000
